image_0022.jpg,sitting,1170.7288,700.6158,-1036.8568,1194.4911,640.54663,-1000.615,1212.9039,639.20465,-1000.9562,1231.686,637.5103,-1001.1179,1144.1606,639.20776,-1024.2438,1124.2601,635.912,-1023.965,1104.34,633.0235,-1024.0234,1247.424,630.12964,-570.84204,1068.5868,621.95197,-682.5395,1196.8777,730.47644,-855.9772,1131.5302,727.6771,-886.6225,1342.9757,768.1015,-329.88428,921.0379,757.2497,-385.50064,1329.6957,1085.062,-646.96387,860.10956,1090.0903,-560.4592,1002.6475,1088.805,-1135.7043,1167.4855,1078.9358,-954.267,911.65283,1125.6611,-1288.187,1247.6892,1112.8358,-1083.8912,896.52637,1070.7415,-1248.6521,1272.0952,1042.6707,-1097.6101,918.98096,1071.5065,-1124.2736,1249.7513,1041.6127,-957.12537,1227.071,1290.7642,87.10274,986.3798,1299.7546,-85.97684,1449.1362,1118.0691,-1036.103,896.05743,1133.0345,-1223.9907,1559.6997,1653.7065,-1183.4382,863.3698,1675.879,-1374.5354,1524.1796,1768.3611,-1221.7864,865.7618,1771.8119,-1410.9937,1710.6409,1765.7354,-1679.3264,896.78796,1813.1359,-1882.1943
image_0023.jpg,sitting,2108.3975,1852.2677,-471.67557,2077.2727,1688.462,-394.1299,2069.6838,1680.1,-393.05673,2063.3367,1671.6666,-394.03912,2056.2092,1695.2997,-710.6667,2027.6991,1685.5427,-711.7029,1999.3556,1676.4924,-713.57886,1875.3395,1646.5792,56.43925,1781.6373,1651.4889,-1323.793,1989.6008,1946.3229,-274.37003,1952.598,1944.4983,-669.9308,1542.4696,2206.2385,770.6846,1200.3662,2240.1943,-1909.4766,1719.9738,3017.4658,1623.4939,1546.3632,3294.2915,-2025.4163,2204.3345,3259.1868,1601.7228,2468.4656,3538.1846,-1435.6462,2326.7212,3284.539,1671.6444,2689.4824,3635.7314,-1601.785,2401.0288,3251.021,1434.998,2753.7747,3466.1414,-1609.6268,2322.3308,3278.367,1489.7607,2658.7087,3449.799,-1414.5792,898.2639,3704.6748,810.49286,583.0987,3841.2578,-807.03296,2152.3892,3416.9324,1647.489,1841.8618,3937.48,-1830.5944,1589.3724,4289.8887,2427.661,1227.6431,5140.6567,-603.1828,1360.3154,4390.5684,2516.559,977.9866,5256.3486,-452.09357,1842.9595,4588.705,2560.6536,1611.9083,5632.0615,-575.4332
image_0024.jpg,sitting,1789.5962,549.8694,-963.2698,1854.3804,475.7981,-814.1517,1889.1921,487.43396,-814.55176,1925.2202,498.39664,-814.3761,1753.9985,446.15714,-872.24774,1713.2385,433.18243,-872.2575,1672.386,420.68866,-872.5059,1926.9851,564.08014,5.994637,1580.2249,457.51984,-235.70712,1812.3984,675.84106,-657.2053,1671.4362,631.8119,-724.41205,2021.753,1096.8529,447.0268,1139.9371,888.59393,18.400032,2099.6802,1767.8854,264.58466,829.2509,1597.8687,-183.14178,1796.4541,1927.9667,-766.6244,1291.3887,1906.7489,-681.8495,1726.7582,2056.2988,-1069.3314,1385.369,2061.7766,-839.7224,1640.2214,1939.1007,-1080.1063,1491.9048,1963.3291,-888.0283,1643.3757,1900.7933,-799.1732,1466.9042,1930.1289,-682.31995,1710.593,2051.7546,157.95004,1153.2258,1976.3109,-157.11694,2180.8088,2417.9895,-1995.0403,1027.5078,2245.5771,-2484.4258,1779.3158,3872.8752,-1804.6863,563.75195,3738.2012,-2492.6921,1600.7996,4033.1687,-1816.918,525.6017,3897.1567,-2509.0654,1966.9014,4472.872,-2604.2097,484.18826,4354.6187,-3334.3484
image_0025.jpg,sitting,1834.4226,755.3826,-1933.2367,1914.6777,625.4445,-1986.4165,1959.9852,617.8235,-1986.1552,2006.0873,609.1001,-1986.4259,1819.1323,637.3793,-1828.4927,1789.0273,636.4876,-1828.6924,1758.5034,636.63434,-1828.5032,2156.0488,603.55505,-1670.9946,1817.471,631.4745,-964.0542,1964.752,818.9353,-1770.7473,1838.792,831.4812,-1563.8396,2669.793,935.4302,-1271.1907,1694.7607,987.5164,-427.81085,2909.4941,1723.1263,-1379.6274,1700.7001,1697.9635,-100.300125,2346.062,2307.0627,-1432.3156,2200.0479,2209.1665,-742.0246,2260.0938,2533.529,-1633.267,2309.445,2439.3015,-1044.1417,2107.148,2454.937,-1614.387,2414.2642,2341.2527,-1104.2762,2141.7214,2377.0913,-1398.8287,2394.4055,2266.0618,-782.767,2587.136,1999.4922,-195.7196,2025.5807,2041.7688,196.63531,3035.1785,2087.887,-2447.6506,1527.9674,2114.0789,-1985.1823,2935.3362,3254.4895,-2470.3354,1797.8849,3261.555,-2114.299,2878.0464,3406.5862,-2470.4592,1928.7141,3418.5803,-2144.5261,2974.9062,3716.0186,-3358.5513,1678.5298,3705.1697,-2891.0298
image_0026.jpg,sitting,2830.4856,3393.0476,-1998.9666,2858.1072,3239.6562,-1874.252,2897.6167,3227.5745,-1874.3892,2938.902,3214.3337,-1876.4,2748.7876,3278.6016,-1877.8671,2706.7266,3290.3892,-1876.0166,2665.014,3303.7048,-1875.1283,3021.865,3290.061,-1153.2573,2642.111,3404.0774,-1074.8721,2942.518,3551.4954,-1749.6663,2784.1245,3589.9678,-1728.439,3683.5593,4206.4575,-705.27167,2306.5693,4370.81,-1039.625,4018.9045,5435.751,-278.26913,2081.5503,5622.968,-1148.4814,4261.8325,6317.4736,-534.11127,1861.2355,6701.945,-1650.8881,4420.2744,6503.031,-401.70465,1707.7035,7055.4233,-1700.609,4386.678,6533.652,-784.5745,1850.8923,7075.8022,-1968.1691,4288.5107,6513.2793,-650.3731,1968.1473,6965.3706,-1720.3344,3413.3447,6122.733,-27.995,2581.5693,6044.7983,35.02397,4159.9673,6213.5835,-4379.8135,1730.8448,5066.0356,-3324.7073,2220.6697,6699.054,-2929.376,2549.1096,6976.9497,-3452.7217,2043.1686,6534.4033,-2649.6602,2734.521,7164.3047,-3461.0593,1361.2758,6999.268,-3286.6672,2731.8843,7494.01,-4745.467
image_0027.jpg,sitting,2235.9028,1833.685,-577.08417,2298.1,1749.0631,-577.10535,2332.5154,1746.1427,-576.97363,2367.472,1742.9999,-576.6908,2224.5928,1748.763,-419.97318,2200.4668,1744.8932,-420.35242,2176.0889,1741.2146,-420.49628,2452.5671,1765.9122,-327.5664,2209.3755,1758.6971,403.94772,2318.2458,1903.5757,-467.7166,2213.0977,1901.4956,-256.4792,2506.0115,2131.1086,-829.60236,2264.6948,2127.5554,1421.6216,2373.264,2818.507,-1047.1483,2112.5562,2675.3015,1782.5682,1817.4633,2969.0881,-483.96808,1763.9698,2859.528,898.04285,1690.1626,3049.5479,-556.2242,1643.2711,2949.3135,786.6531,1688.4806,2934.6116,-549.46594,1627.7288,2888.993,600.45294,1748.8827,2899.9976,-457.79288,1679.5701,2861.0623,781.02954,2186.7888,3175.2043,-766.01465,2069.3508,3077.912,766.1579,1142.3279,3179.5085,-1146.0005,1359.3301,3169.9148,712.3603,1239.851,4052.0454,-491.73364,1411.0045,3965.6926,1345.6995,1403.9039,4176.2773,-388.0837,1534.1284,4100.5923,1385.4097,917.8021,4357.4014,-327.23618,1123.6981,4258.407,1216.1448
image_0028.jpg,sitting,2052.4602,2888.5046,-1835.6859,2090.5483,2813.7427,-1732.1093,2122.6123,2812.9727,-1732.489,2155.4805,2812.192,-1733.1105,2004.8123,2817.8906,-1749.1569,1970.2169,2818.4587,-1749.2103,1935.4916,2819.6013,-1750.6823,2191.872,2853.8728,-1136.5262,1893.6073,2858.9697,-1219.8284,2109.5234,2971.013,-1617.942,1995.1063,2974.0862,-1639.0656,2351.3623,3279.5476,-872.48627,1688.289,3116.446,-924.7656,2293.0237,3875.9368,-1298.3135,1330.7776,3512.1592,-928.5993,2082.8958,3328.6233,-1476.9722,1716.945,3457.76,-502.19476,2001.8313,3199.0273,-1516.1284,1793.4075,3457.823,-392.2197,2040.7922,3110.7756,-1320.6414,1827.4806,3390.3115,-301.96744,2037.488,3165.792,-1384.1871,1817.9214,3402.615,-435.5431,2015.0292,3909.3965,105.931755,1624.8271,3796.6057,-106.12966,2629.8308,3975.9292,-1225.6923,1262.5745,3568.4807,-1914.3467,1732.1964,4104.0776,-720.76917,1861.7925,4085.5955,-810.51953,1648.6011,4055.4443,-618.3166,1969.4799,4093.869,-650.50574,1447.9503,4165.322,-912.2607,2052.5056,4270.797,-870.04315
image_0029.jpg,sitting,2839.249,1284.78,-939.7967,2889.0703,1232.6322,-880.2767,2916.3884,1235.7194,-880.6966,2944.3276,1238.9973,-880.91656,2823.687,1220.7974,-784.7166,2801.7498,1213.7513,-784.7914,2779.8708,1207.1523,-785.0376,2998.7139,1268.6534,-470.55737,2787.6245,1229.3654,-22.66272,2889.4507,1349.3329,-788.5867,2801.0298,1331.7357,-662.7375,3040.7722,1584.5253,-866.2125,2743.866,1528.6718,878.15,2847.4502,1995.3235,-1013.2823,2611.1223,1933.7051,1082.0708,2484.8176,2062.1055,-773.74646,2423.7114,2107.2522,339.0325,2389.3394,2104.2974,-899.0366,2353.3635,2187.248,160.47139,2394.6968,2032.7268,-930.67474,2351.726,2149.2688,11.837679,2445.7393,2032.8262,-774.54425,2379.3835,2126.053,233.89656,2698.129,2300.8262,-599.34125,2542.6067,2216.5522,599.07776,2277.4016,1899.8282,-934.7145,2023.1279,2001.7943,421.53647,1954.0862,2312.6812,-218.46207,1491.5134,2330.4187,439.0943,1973.6013,2428.9917,-130.29692,1460.1497,2450.6165,416.46594,1693.883,2330.0305,-212.45578,1182.5359,2274.6055,132.58784
image_003.jpg,sitting,1555.1617,3232.084,-631.30664,1570.1875,3208.1387,-584.4801,1581.7766,3208.2292,-584.2695,1593.4056,3208.0913,-584.2645,1538.5404,3209.2852,-594.66876,1526.5066,3209.6846,-594.3503,1514.4591,3210.4487,-594.58,1608.2483,3225.9878,-271.2116,1498.9774,3229.0117,-331.02307,1577.5934,3262.5854,-513.1532,1532.6675,3263.7976,-530.08704,1687.9965,3330.1287,-152.58237,1430.2264,3358.8523,-137.29059,1804.1605,3448.745,-512.57007,1319.3881,3475.8398,-543.4243,1864.0497,3489.533,-1247.6652,1271.1262,3512.6147,-1293.3004,1900.2572,3512.25,-1418.463,1245.6398,3537.6025,-1445.6765,1856.4308,3499.0918,-1449.1376,1275.166,3512.9102,-1483.3634,1837.0201,3500.507,-1279.116,1297.1631,3513.521,-1325.9742,1692.3959,3615.0557,-6.701754,1543.6393,3629.4639,7.6905093,1848.0327,3505.5793,-912.0503,1373.1545,3541.9724,-890.6021,1768.8116,3880.4783,-754.3545,1442.4337,3896.8438,-819.6669,1739.1766,3921.529,-751.28925,1474.8005,3937.061,-822.0498,1767.9497,4013.2341,-1060.0155,1433.8969,4027.0652,-1090.773
image_0031.jpg,sitting,1429.038,1267.1075,-169.62263,1382.9246,1192.4834,-229.82712,1361.8431,1187.1646,-229.99295,1341.4658,1182.3114,-231.06503,1420.1594,1201.8126,-361.46463,1423.1052,1201.3796,-361.65332,1426.6031,1201.1201,-361.92944,1216.6775,1198.5543,-336.28223,1355.6285,1226.1595,-898.0077,1348.7185,1335.4707,-174.87604,1387.0012,1341.5903,-335.10913,781.79156,1567.0504,-209.12376,1390.9731,1738.2208,-1137.8284,788.70624,2210.5215,141.9888,1450.9749,2362.768,-797.20746,1080.1636,2291.4565,464.166,1486.8534,2250.2815,-177.60818,1112.6012,2312.8096,497.03827,1536.6448,2217.7026,-230.56839,1130.9877,2271.0063,431.0693,1462.0198,2149.172,-170.08925,1134.6818,2269.1013,455.56433,1426.7466,2163.569,-151.16405,819.24884,2708.4763,320.3963,1148.04,2883.6958,-316.54285,1209.03,2203.278,1339.6871,1862.3141,2600.7705,439.29837,1313.221,2708.4165,2265.889,1658.629,2762.1504,2236.1897,1250.9082,2820.8438,2368.1697,1562.005,2812.5752,2441.807,1552.9677,2651.6946,2687.1697,1852.3544,2610.3853,2967.481
image_0032.jpg,sitting,4052.9258,999.3403,-1522.8058,4218.396,884.6848,-1444.1014,4282.0527,895.5846,-1443.8291,4346.0747,905.4868,-1443.9485,4073.932,862.3166,-1261.7847,4030.2073,852.64685,-1261.9052,3986.201,844.7671,-1262.9023,4531.031,1003.71576,-905.2065,4035.3867,910.949,-126.20359,4190.13,1177.7191,-1343.6742,4002.45,1140.9169,-1115.902,4912.3486,1636.4932,-865.28485,3729.7307,1622.3165,-79.55142,5226.21,2372.0103,-1814.7251,3214.9014,2449.4214,-1051.7076,4289.963,2458.4456,-2724.766,3778.922,2484.1287,-2795.439,4015.3047,2558.651,-2780.7483,4021.3284,2599.542,-3086.2505,3938.4438,2348.9792,-2683.9797,4089.9517,2352.3755,-2974.81,4045.844,2368.4841,-2640.9934,4051.9087,2364.8525,-2750.4736,4707.7837,3138.0435,-192.69121,4023.379,3121.3313,193.25185,4760.739,2789.339,-2113.6624,3404.683,2790.3562,-1432.8948,4213.2134,3470.0613,-1381.6232,3996.4543,3492.5396,-1528.0253,4145.0195,3651.6028,-1306.0371,4155.239,3654.2466,-1529.338,3980.818,3433.1636,-2030.6396,3856.1152,3558.468,-2010.6703
image_0035.jpg,sitting,1687.918,2704.7744,152.2815,1667.3727,2638.7751,228.9049,1653.1486,2638.487,229.96712,1639.7395,2637.8994,229.82224,1681.634,2634.7688,-7.773581,1676.7848,2628.2788,-6.943457,1672.1321,2622.261,-6.4502697,1547.5078,2647.682,577.8187,1589.9207,2629.0203,-488.0647,1630.2328,2762.1445,306.2219,1637.1151,2752.0327,1.1202737,1300.8491,2950.732,1320.6042,1509.115,2943.4856,-1264.2495,1626.4098,3331.3992,2011.8048,1936.6597,3314.0972,-1413.7888,1996.4077,3603.0847,2063.4968,2275.4224,3540.691,-508.61005,2094.0137,3692.8755,2114.2856,2347.218,3613.41,-558.27405,2075.2856,3709.3647,1945.8605,2372.1143,3591.9932,-530.8536,2042.6144,3700.9275,1990.2461,2334.0798,3579.697,-465.70197,1333.9133,3926.8254,856.3795,1430.025,3965.8528,-852.95325,2074.5237,3299.2917,1063.1263,2056.5334,3156.5818,-850.24023,2253.7053,4018.5488,1229.2549,2344.1265,4000.361,320.17285,2196.8433,4142.609,1245.8699,2299.2644,4184.7637,462.3459,2512.863,4142.3564,1252.0879,2669.8425,4050.7173,684.559
image_0038.jpg,sitting,3075.657,1047.0105,-3964.4543,3096.9985,829.5654,-3821.1484,3156.3208,816.4525,-3821.7358,3216.4358,802.6816,-3821.765,2927.4136,851.66736,-3925.6677,2850.2097,852.0365,-3925.1624,2772.5059,853.65936,-3924.4841,3209.1501,809.55975,-2536.326,2589.3374,876.3905,-2957.9111,3153.1863,1154.7783,-3423.0864,2915.3188,1179.4437,-3539.404,3532.0166,1280.2896,-1863.603,2143.491,1342.6956,-2036.624,3604.462,2292.8225,-2866.4158,1820.9434,2322.5955,-2420.688,2614.5598,2325.2363,-4537.903,2762.0251,2695.2227,-3467.595,2325.892,2543.9304,-4976.018,2971.656,3000.5146,-3836.5852,2241.164,2303.3088,-4960.4014,3182.4622,2798.2883,-3833.2983,2326.3928,2278.747,-4534.6597,3127.9358,2711.8442,-3444.8613,3191.846,2859.5007,-24.116167,2422.5083,2908.7456,28.708323,3815.7444,2591.9243,-3550.581,1552.2188,2595.66,-3369.1985,3683.205,4053.1555,-1991.0991,1662.9948,4078.5725,-1821.6877,3550.6912,4246.492,-1861.2032,1808.9166,4293.4414,-1695.8906,3923.6104,4721.6265,-3090.7605,1324.646,4718.7744,-2944.3362
